"DATA_YEAR","VICTIM_ID","CIRCUMSTANCES_ID","JUSTIFIABLE_FORCE_ID"
2020,147623764,1,
2020,147623759,1,
2020,147628780,6,
2020,147623939,6,
2020,147628996,10,
2020,147624058,9,
2020,147629250,1,
2020,147630249,9,
2020,147630476,1,
2020,147631520,10,
2020,147631515,10,
2020,147626522,10,
2020,147627239,10,
2020,147627238,10,
2020,147632935,8,
2020,147637996,9,
2020,147638149,1,
2020,147638217,6,
2020,147638217,1,
2020,147639229,6,
2020,147639247,6,
2020,147634183,6,
2020,147639796,1,
2020,147639799,9,
2020,147634738,9,
2020,147635290,1,
2020,147636811,1,
2020,147636814,1,
2020,147643948,1,
2020,147648986,8,
2020,147648984,8,
2020,147644414,10,
2020,147649918,1,
2020,147649912,1,
2020,147650001,1,
2020,147645256,1,
2020,147653214,6,
2020,147657917,6,
2020,147653507,1,
2020,147658209,6,
2020,147658273,9,
2020,147653636,10,
2020,147659259,1,
2020,147659619,9,
2020,147664190,9,
2020,147664942,10,
2020,147667481,6,
2020,147680360,6,
2020,147681995,6,
2020,147682176,1,
2020,147684595,1,
2020,147688422,9,
2020,147687095,10,
2020,147687064,10,
2020,147690610,10,
2020,147687407,10,
2020,147687835,1,
2020,147687857,1,
2020,147699445,10,
2020,143938063,10,
2020,143938068,10,
2020,143938066,10,
2020,143935655,10,
2020,143939715,1,
2020,143942937,1,
2020,143943033,10,
2020,143941985,6,
2020,143950476,1,
2020,143950474,1,
2020,143954544,10,
2020,145041657,6,
2020,145043646,1,
2020,145013223,10,
2020,145013251,1,
2020,145009198,10,
2020,145010334,1,
2020,145015376,6,
2020,145015868,6,
2020,145017966,6,
2020,145023615,10,
2020,145024894,1,
2020,145021406,9,
2020,145022608,6,
2020,145022669,10,
2020,145027036,1,
2020,145034091,10,
2020,145035093,10,
2020,145037913,10,
2020,145037915,10,
2020,145035549,10,
2020,145035543,10,
2020,145035542,10,
2020,145035544,10,
2020,145035547,10,
2020,145035548,10,
2020,145037917,10,
2020,145035554,10,
2020,145043941,1,
2020,145042531,9,
2020,145044333,9,
2020,149459739,1,
2020,149482393,1,
2020,149493949,1,
2020,149490682,1,
2020,149494695,1,
2020,149494689,1,
2020,149491676,9,
2020,149495122,9,
2020,149495537,6,
2020,149496271,10,
2020,149496260,10,
2020,149492585,10,
2020,149492584,10,
2020,149492587,10,
2020,149496263,10,
2020,149496269,10,
2020,149496514,6,
2020,141123051,9,
2020,141127800,1,
2020,141130365,1,
2020,141130326,1,
2020,141130323,1,
2020,141130329,1,
2020,141133493,1,
2020,141133847,10,
2020,141130653,10,
2020,141130652,10,
2020,141130649,10,
2020,141130651,10,
2020,141133860,10,
2020,141133850,10,
2020,141134968,9,
2020,141135513,1,
2020,141136151,1,
2020,141136151,6,
2020,141136172,1,
2020,141137033,9,
2020,141139632,10,
2020,141144245,6,
2020,141141208,1,
2020,141145332,1,
2020,147596604,10,
2020,147601945,10,
2020,147596606,10,
2020,147597083,6,
2020,147602677,1,
2020,147609513,10,
2020,147609963,10,
2020,147613416,9,
2020,147618197,9,
2020,147613717,9,
2020,147613733,9,
2020,147619733,1,
2020,147620975,10,
2020,147623352,10,
2020,147628349,8,
2020,147631357,9,
2020,147632564,10,
2020,147632721,3,
2020,147627796,10,
2020,147627786,10,
2020,147632860,1,
2020,147639079,6,
2020,147639258,10,
2020,147634839,1,
2020,147634757,1,
2020,147635006,9,
2020,147641089,10,
2020,147636557,9,
2020,147636763,6,
2020,147636763,1,
2020,147642649,1,
2020,147643453,1,
2020,147643795,1,
2020,147651129,9,
2020,147646695,3,
2020,147658697,1,
2020,147656037,9,
2020,147657161,9,
2020,147657750,9,
2020,147662414,9,
2020,147663277,1,
2020,147670458,1,
2020,147675237,10,
2020,147689491,1,
2020,147689907,6,
2020,147687250,6,
2020,147693335,10,
2020,147693337,10,
2020,147691904,10,
2020,147694250,1,
2020,147694248,9,
2020,147692770,6,
2020,147697985,10,
2020,145014652,10,
2020,145013661,6,
2020,145011748,6,
2020,145012165,10,
2020,145016228,10,
2020,145012182,10,
2020,145012194,10,
2020,145012191,10,
2020,145012190,10,
2020,145016233,10,
2020,145012186,10,
2020,145012192,10,
2020,145016232,10,
2020,145012184,10,
2020,138616614,9,
2020,138618079,9,
2020,138618486,10,
2020,140080458,1,
2020,140084981,10,
2020,140081092,9,
2020,140081094,9,
2020,140081161,11,3
2020,140081164,11,3
2020,140081191,9,
2020,140085327,1,
2020,140085434,10,
2020,140085433,10,
2020,140085482,1,
2020,140085480,1,
2020,140085648,1,
2020,140081903,10,
2020,140081913,9,
2020,140085887,10,
2020,140087985,6,
2020,140087227,6,
2020,140087299,6,
2020,140087299,1,
2020,140088856,9,
2020,140088852,9,
2020,140087723,9,
2020,140091386,6,
2020,140091414,10,
2020,140095760,10,
2020,140096655,1,
2020,140096652,1,
2020,140104392,10,
2020,138591621,10,
2020,138591923,10,
2020,138592165,9,
2020,138592158,6,
2020,138592161,9,
2020,138592166,9,
2020,138598910,1,
2020,138600306,6,
2020,138600618,1,
2020,138600618,9,
2020,138602840,10,
2020,138604742,1,
2020,138611581,9,
2020,138611973,1,
2020,138612847,1,
2020,138612918,1,
2020,138614870,10,
2020,138615524,1,
2020,138615549,1,
2020,138617037,9,
2020,138617037,1,
2020,138618924,10,
2020,138618914,10,
2020,138618918,10,
2020,138590746,1,
2020,138591521,10,
2020,138591527,10,
2020,138591529,10,
2020,138591828,10,
2020,138591877,10,
2020,138591878,10,
2020,138591874,10,
2020,138592782,1,
2020,138593512,9,
2020,138594966,1,
2020,138596001,10,
2020,138596003,10,
2020,138596865,6,
2020,138597379,9,
2020,138598521,1,
2020,138598521,6,
2020,138598549,6,
2020,138598549,1,
2020,138598707,2,
2020,138598704,9,
2020,138599601,1,
2020,138600036,1,
2020,138600025,1,
2020,138600025,6,
2020,138600036,6,
2020,138600441,1,
2020,138600851,10,
2020,138601889,1,
2020,138602018,10,
2020,138602037,10,
2020,138602298,6,
2020,138602957,9,
2020,138602955,9,
2020,138603235,6,
2020,138603522,9,
2020,138603529,9,
2020,138603456,1,
2020,138607323,9,
2020,138607571,1,
2020,138608719,6,
2020,138609040,6,
2020,138612268,1,
2020,138612258,1,
2020,138613366,1,
2020,138613828,10,
2020,138614570,10,
2020,138615033,10,
2020,138615331,10,
2020,138616757,1,
2020,138617024,10,
2020,138617152,1,
2020,138617107,1,
2020,138617180,9,
2020,138617826,10,
2020,138618062,6,
2020,138618852,10,
2020,138621499,10,
2020,138622211,1,
2020,138624577,1,
2020,138625241,9,
2020,138625490,1,
2020,138626514,1,
2020,140080840,2,
2020,140085714,10,
2020,140087952,1,
2020,140088478,1,
2020,140087681,1,
2020,140089164,1,
2020,140092924,1,
2020,140089943,9,
2020,140090301,9,
2020,140094344,1,
2020,140090837,1,
2020,140095849,10,
2020,140092076,1,
2020,140096255,10,
2020,140098101,6,
2020,140097117,1,
2020,140098412,1,
2020,140098410,6,
2020,140097712,10,
2020,140098898,1,
2020,140099395,10,
2020,140103430,9,
2020,140099635,10,
2020,140099721,1,
2020,140099719,1,
2020,140100318,1,
2020,138590806,9,
2020,138591138,1,
2020,138591325,1,
2020,138591322,1,
2020,138591585,10,
2020,138592894,1,
2020,138593485,9,
2020,138593728,6,
2020,138593819,10,
2020,138594491,9,
2020,138594652,9,
2020,138599197,1,
2020,138599811,9,
2020,138600140,10,
2020,138600187,9,
2020,138600445,1,
2020,138600445,9,
2020,140089983,6,
2020,140090436,1,
2020,140098928,6,
2020,140098950,6,
2020,140104465,9,
2020,140104462,8,
2020,138591125,1,
2020,138591262,9,
2020,138591286,10,
2020,138591921,9,
2020,138591964,1,
2020,138592062,10,
2020,138592054,10,
2020,138592453,1,
2020,138595320,6,
2020,138595676,10,
2020,138595662,10,
2020,138595636,10,
2020,138595789,10,
2020,138595622,10,
2020,138595651,10,
2020,138595669,10,
2020,138595739,10,
2020,138595646,10,
2020,138595718,10,
2020,138595699,10,
2020,138596233,10,
2020,138596238,9,
2020,138597081,10,
2020,138597509,6,
2020,138599002,10,
2020,138599645,6,
2020,138600326,6,
2020,138600616,1,
2020,138600605,1,
2020,138600689,1,
2020,138600770,10,
2020,138600775,10,
2020,138600773,10,
2020,138600769,10,
2020,138600777,10,
2020,138600774,10,
2020,138600768,10,
2020,138600772,10,
2020,138601236,1,
2020,138601306,9,
2020,138601294,9,
2020,138601290,10,
2020,138601385,1,
2020,138601379,10,
2020,138601435,10,
2020,138601563,10,
2020,138602034,10,
2020,138602602,1,
2020,138602651,1,
2020,138602688,1,
2020,138591284,9,
2020,138602835,1,
2020,138603465,8,
2020,138603469,8,
2020,138606344,1,
2020,138612619,9,
2020,138615148,10,
2020,138615146,10,
2020,138616990,1,
2020,138590883,1,
2020,138591136,1,
2020,138591162,1,
2020,138591317,9,
2020,138591319,10,
2020,138591539,1,
2020,138592418,9,
2020,138592416,9,
2020,138593461,1,
2020,138594983,1,
2020,138595609,1,
2020,138595961,10,
2020,138595959,10,
2020,138596629,10,
2020,138597075,10,
2020,138598224,1,
2020,138598206,10,
2020,138598276,6,
2020,138600312,6,
2020,138600918,1,
2020,138601082,6,
2020,138601363,10,
2020,138601611,9,
2020,138601652,1,
2020,138602021,1,
2020,138602794,9,
2020,138603791,6,
2020,138603791,1,
2020,138603837,6,
2020,138604408,1,
2020,138604748,1,
2020,138605251,1,
2020,138605680,1,
2020,138605748,1,
2020,138607311,1,
2020,138607304,1,
2020,138607689,1,
2020,138608342,9,
2020,138608922,9,
2020,138609258,9,
2020,138609294,9,
2020,138611084,9,
2020,138611614,9,
2020,138612121,9,
2020,138612134,1,
2020,138612226,9,
2020,138615912,1,
2020,138615912,6,
2020,138616368,1,
2020,138616738,1,
2020,138617064,1,
2020,138617067,1,
2020,138617123,1,
2020,138618252,9,
2020,138619351,1,
2020,138619787,6,
2020,138619924,8,
2020,138620255,10,
2020,138620624,9,
2020,138620703,9,
2020,138620707,9,
2020,138620869,10,
2020,138621041,1,
2020,138622339,1,
2020,138623423,9,
2020,138623539,1,
2020,138623871,10,
2020,138624391,1,
2020,138625732,9,
2020,138626005,9,
2020,138626011,1,
2020,138626020,8,
2020,138626021,8,
2020,138626131,6,
2020,138626272,10,
2020,138626381,1,
2020,138627093,1,
2020,138590734,1,
2020,138591375,10,
2020,138591373,10,
2020,138591724,9,
2020,138591823,1,
2020,138592005,9,
2020,138592003,1,
2020,138592003,6,
2020,138592499,1,
2020,138593785,10,
2020,138593794,10,
2020,138593782,10,
2020,138593798,10,
2020,138594487,10,
2020,138594754,10,
2020,138594812,1,
2020,138595454,1,
2020,138596394,9,
2020,138596657,9,
2020,138596987,1,
2020,138597741,10,
2020,138597739,10,
2020,138598037,10,
2020,138598033,10,
2020,138599405,1,
2020,138599637,6,
2020,138599846,1,
2020,138600006,1,
2020,138600556,1,
2020,138600549,1,
2020,138600750,9,
2020,138600750,1,
2020,138601357,1,
2020,138601769,10,
2020,138601772,10,
2020,138601793,10,
2020,138602030,10,
2020,138602728,8,
2020,138603560,1,
2020,138603825,6,
2020,138603854,6,
2020,138603897,6,
2020,138604226,6,
2020,138607512,1,
2020,138607640,10,
2020,138607635,10,
2020,138607637,10,
2020,138607655,10,
2020,138607618,10,
2020,138607643,10,
2020,138607645,10,
2020,138608614,1,
2020,138608614,6,
2020,138609050,1,
2020,138612017,9,
2020,138612311,9,
2020,138613168,1,
2020,138613983,6,
2020,138613983,1,
2020,138615203,9,
2020,138615358,1,
2020,138615414,6,
2020,138615739,10,
2020,138616055,9,
2020,138616037,9,
2020,138618515,1,
2020,138618507,1,
2020,138618797,10,
2020,138618810,10,
2020,138620213,10,
2020,138620214,10,
2020,138620739,9,
2020,138621796,10,
2020,138621801,9,
2020,138625789,10,
2020,138625884,1,
2020,138625883,1,
2020,138626421,1,
2020,138627445,1,
2020,138627439,9,
2020,138590866,1,
2020,138591032,1,
2020,138591050,1,
2020,138591636,9,
2020,138591801,1,
2020,138593531,1,
2020,138593539,1,
2020,138593552,1,
2020,138593892,10,
2020,138593935,9,
2020,138595153,6,
2020,138595370,1,
2020,138595432,1,
2020,138595915,1,
2020,138595919,1,
2020,138597569,8,
2020,138597560,8,
2020,138598548,1,
2020,138598633,1,
2020,138599300,10,
2020,138599414,10,
2020,138599417,10,
2020,138599425,10,
2020,138599429,10,
2020,138600230,9,
2020,138600412,1,
2020,138600804,1,
2020,138600835,1,
2020,138600938,10,
2020,138601450,9,
2020,138602228,6,
2020,138602228,1,
2020,138602324,1,
2020,138602412,1,
2020,138602445,10,
2020,138602731,10,
2020,138602817,1,
2020,138603350,9,
2020,138604813,9,
2020,138604813,1,
2020,138607109,1,
2020,138607565,6,
2020,138608469,1,
2020,138608549,1,
2020,138608468,1,
2020,138608459,1,
2020,138608819,10,
2020,138608894,1,
2020,138610011,1,
2020,138610660,1,
2020,138611162,10,
2020,138611153,10,
2020,138611155,10,
2020,138611122,10,
2020,138611118,10,
2020,138611157,9,
2020,138611920,10,
2020,138611924,10,
2020,138612552,2,
2020,138612842,1,
2020,138614112,9,
2020,138614490,1,
2020,138614606,1,
2020,138614960,9,
2020,138615137,9,
2020,138615299,9,
2020,138615302,9,
2020,138615345,1,
2020,138615412,1,
2020,138616049,10,
2020,138616047,10,
2020,138616028,10,
2020,138616020,10,
2020,138616155,9,
2020,138617059,1,
2020,138618237,10,
2020,138618373,10,
2020,138594519,10,
2020,138597767,1,
2020,138598086,1,
2020,138599221,9,
2020,138600722,10,
2020,138600740,10,
2020,138601736,9,
2020,138602961,6,
2020,138603293,10,
2020,138604340,1,
2020,138606834,10,
2020,138614762,1,
2020,138614767,1,
2020,138591310,10,
2020,138591716,9,
2020,138591998,1,
2020,138592581,1,
2020,138593547,1,
2020,138593544,1,
2020,138593532,1,
2020,138593536,1,
2020,138593494,1,
2020,138594735,10,
2020,138595111,10,
2020,138595768,6,
2020,138596055,6,
2020,138596545,6,
2020,138597443,9,
2020,138598089,10,
2020,138598092,10,
2020,138598891,1,
2020,138599030,10,
2020,138599032,10,
2020,138600103,6,
2020,138600103,9,
2020,138600332,10,
2020,138600334,10,
2020,138601622,6,
2020,138601816,10,
2020,138601903,1,
2020,138602069,10,
2020,138602088,5,
2020,138602362,1,
2020,138602499,6,
2020,138604052,9,
2020,138604744,1,
2020,138604833,1,
2020,138606890,1,
2020,138607171,1,
2020,138608801,6,
2020,138609940,9,
2020,138612026,1,
2020,138612822,1,
2020,138613672,1,
2020,138613697,1,
2020,138614311,9,
2020,138614342,1,
2020,138614345,1,
2020,138614489,10,
2020,138615018,1,
2020,138615124,6,
2020,138615435,9,
2020,138615780,10,
2020,138615784,2,
2020,138616712,1,
2020,138616832,9,
2020,138618357,10,
2020,138619827,9,
2020,138620747,1,
2020,138621912,1,
2020,138621912,2,
2020,138622983,1,
2020,138623040,1,
2020,138624841,1,
2020,138625450,9,
2020,138625704,1,
2020,138625814,10,
2020,138626000,1,
2020,138627510,1,
2020,138590848,9,
2020,138590846,9,
2020,138590850,9,
2020,138591040,1,
2020,138591356,9,
2020,138591382,10,
2020,138591386,10,
2020,138592281,8,
2020,138592707,1,
2020,138595925,6,
2020,138597058,1,
2020,138597061,1,
2020,138598025,10,
2020,138598012,10,
2020,138598019,10,
2020,138598017,10,
2020,138598931,10,
2020,138599643,6,
2020,138601130,1,
2020,138601139,1,
2020,138601662,10,
2020,138602016,1,
2020,138602371,1,
2020,138602719,1,
2020,138603111,1,
2020,138603111,9,
2020,138603297,1,
2020,138603797,9,
2020,138603965,1,
2020,138604171,10,
2020,138604503,8,
2020,138604896,9,
2020,138606167,9,
2020,138606170,9,
2020,138608829,1,
2020,138612320,9,
2020,138613203,8,
2020,138613455,10,
2020,138614163,10,
2020,138614175,1,
2020,138614820,10,
2020,138615326,1,
2020,138615490,9,
2020,138615502,9,
2020,138616317,1,
2020,138616317,6,
2020,138616694,9,
2020,138617013,1,
2020,138617071,1,
2020,138618512,10,
2020,138621233,1,
2020,138622877,10,
2020,138623011,1,
2020,138623038,10,
2020,138623622,9,
2020,138623913,1,
2020,138624511,1,
2020,138624512,9,
2020,138625683,10,
2020,138626231,9,
2020,138627393,1,
2020,142777133,9,
2020,142777130,9,
2020,142771828,1,
2020,142771842,10,
2020,142777328,1,
2020,142777361,1,
2020,142777442,6,
2020,142772194,9,
2020,142777760,9,
2020,142777818,9,
2020,142777788,9,
2020,142777814,9,
2020,142772224,10,
2020,142772217,10,
2020,142777849,10,
2020,142778024,6,
2020,142778041,1,
2020,142778039,2,
2020,142772792,9,
2020,142782952,9,
2020,142782956,9,
2020,142782959,9,
2020,142782965,9,
2020,142782949,9,
2020,142782954,9,
2020,142778571,9,
2020,142783126,1,
2020,142778734,1,
2020,142783158,1,
2020,142783241,9,
2020,142778787,9,
2020,142778884,9,
2020,142778885,9,
2020,142778836,9,
2020,142778871,9,
2020,142778874,9,
2020,142783422,9,
2020,142783729,6,
2020,142783823,10,
2020,138590868,1,
2020,138593645,6,
2020,138593707,10,
2020,142779338,6,
2020,138594331,6,
2020,138594689,9,
2020,138594933,9,
2020,138594938,9,
2020,138594928,9,
2020,138594906,9,
2020,138595277,10,
2020,138595342,10,
2020,138595256,10,
2020,138595253,10,
2020,138595248,10,
2020,138595351,10,
2020,138596192,6,
2020,138597313,10,
2020,138597310,6,
2020,138598300,6,
2020,138598303,6,
2020,138598294,1,
2020,138599077,1,
2020,138599390,1,
2020,138599457,10,
2020,138599452,10,
2020,138599497,10,
2020,138599556,9,
2020,138599486,10,
2020,138599494,10,
2020,138599550,9,
2020,138600048,10,
2020,138600301,1,
2020,138600305,1,
2020,138600307,1,
2020,138600473,10,
2020,138600474,10,
2020,138600972,9,
2020,138600948,9,
2020,138601535,1,
2020,138601619,1,
2020,138601545,1,
2020,138602132,2,
2020,138602459,1,
2020,138602469,9,
2020,138603215,1,
2020,138603236,6,
2020,138603536,9,
2020,138604099,6,
2020,138604267,3,
2020,138604388,1,
2020,138605063,1,
2020,138605164,9,
2020,138605160,9,
2020,138605632,6,
2020,138605721,1,
2020,138606568,1,
2020,138606973,9,
2020,138606972,9,
2020,138609968,6,
2020,142784494,10,
2020,142780300,6,
2020,138610123,8,
2020,138610171,10,
2020,138610162,10,
2020,138610221,10,
2020,138611861,9,
2020,138611839,9,
2020,138612562,6,
2020,138612715,1,
2020,138613459,1,
2020,138613929,9,
2020,138614589,1,
2020,138614843,9,
2020,138614833,9,
2020,138614832,9,
2020,138615215,1,
2020,138615411,1,
2020,138615725,6,
2020,138616640,1,
2020,138617175,1,
2020,138617786,1,
2020,138618453,9,
2020,138619552,1,
2020,138620479,9,
2020,138621155,1,
2020,138621177,1,
2020,138621302,10,
2020,138621413,10,
2020,138621876,10,
2020,138621875,10,
2020,138621981,3,
