"DATA_YEAR","NIBRS_MONTH_ID","AGENCY_ID","MONTH_NUM","DATA_YEAR","REPORTED_STATUS","REPORT_DATE","UPDATE_FLAG","ORIG_FORMAT","DATA_HOME","DDOCNAME","DID","MONTH_PUB_STATUS"
2020,17898742,3868,6,2020,"I",16-FEB-21,"Y","F","C","2020_06_GA0760200_NIBRS",97933328,0
2020,17898743,3868,7,2020,"I",16-FEB-21,"Y","F","C","2020_07_GA0760200_NIBRS",97933566,0
2020,17898744,3868,8,2020,"I",16-FEB-21,"Y","F","C","2020_08_GA0760200_NIBRS",97933797,0
2020,18280464,3868,9,2020,"I",15-MAR-21,"Y","F","C","2020_09_GA0760200_NIBRS",97929989,0
2020,18280716,3868,10,2020,"I",15-MAR-21,"Y","F","C","2020_10_GA0760200_NIBRS",97930000,0
2020,18280466,3868,11,2020,"I",15-MAR-21,"Y","F","C","2020_11_GA0760200_NIBRS",97933853,0
2020,18280468,3868,12,2020,"I",15-MAR-21,"Y","F","C","2020_12_GA0760200_NIBRS",97933859,0
2020,9143830,3793,1,2020,"I",,"Y","G","C","2020_01_GA0630200_NIBRS",97890890,0
2020,9143847,3793,2,2020,"I",,"Y","G","C","2020_02_GA0630200_NIBRS",97895860,0
2020,9143864,3793,3,2020,"I",,"Y","G","C","2020_03_GA0630200_NIBRS",97895891,0
2020,9143881,3793,4,2020,"I",,"Y","G","C","2020_04_GA0630200_NIBRS",97895903,0
2020,9143898,3793,5,2020,"I",,"Y","G","C","2020_05_GA0630200_NIBRS",97895448,0
2020,9143915,3793,6,2020,"I",,"Y","G","C","2020_06_GA0630200_NIBRS",97890999,0
2020,9143932,3793,7,2020,"I",,"Y","G","C","2020_07_GA0630200_NIBRS",97890696,0
2020,9143949,3793,8,2020,"I",,"Y","G","C","2020_08_GA0630200_NIBRS",97891048,0
2020,9143966,3793,9,2020,"I",,"Y","G","C","2020_09_GA0630200_NIBRS",94563686,0
2020,9143983,3793,10,2020,"I",,"Y","G","C","2020_10_GA0630200_NIBRS",86309951,0
2020,9144000,3793,11,2020,"I",,"Y","G","C","2020_11_GA0630200_NIBRS",,0
2020,9144017,3793,12,2020,"I",,"Y","G","C","2020_12_GA0630200_NIBRS",94563739,0
2020,18280721,4163,1,2020,"I",15-MAR-21,"Y","F","C","2020_01_GA1550000_NIBRS",97933865,0
2020,18280470,4163,2,2020,"I",15-MAR-21,"Y","F","C","2020_02_GA1550000_NIBRS",97933880,0
2020,18280723,4163,3,2020,"I",15-MAR-21,"Y","F","C","2020_03_GA1550000_NIBRS",97930032,0
2020,18280473,4163,4,2020,"I",15-MAR-21,"Y","F","C","2020_04_GA1550000_NIBRS",97933891,0
2020,18280725,4163,5,2020,"I",15-MAR-21,"Y","F","C","2020_05_GA1550000_NIBRS",97930057,0
2020,18280476,4163,6,2020,"I",15-MAR-21,"Y","F","C","2020_06_GA1550000_NIBRS",97930058,0
2020,18280726,4163,7,2020,"I",15-MAR-21,"Y","F","C","2020_07_GA1550000_NIBRS",97930061,0
2020,18280727,4163,8,2020,"I",15-MAR-21,"Y","F","C","2020_08_GA1550000_NIBRS",97933906,0
2020,18280479,4163,9,2020,"I",15-MAR-21,"Y","F","C","2020_09_GA1550000_NIBRS",97933923,0
2020,18280728,4163,10,2020,"I",15-MAR-21,"Y","F","C","2020_10_GA1550000_NIBRS",97930080,0
2020,18280729,4163,11,2020,"I",15-MAR-21,"Y","F","C","2020_11_GA1550000_NIBRS",97930084,0
2020,18280730,4163,12,2020,"I",15-MAR-21,"Y","F","C","2020_12_GA1550000_NIBRS",97930088,0
2020,13935892,3548,1,2020,"I",,"Y","G","C","2020_01_GA0220000_NIBRS",97874853,0
2020,16513343,3548,2,2020,"I",23-OCT-20,"Y","F","C","2020_02_GA0220000_NIBRS",97870797,0
2020,16513342,3548,3,2020,"I",23-OCT-20,"Y","F","C","2020_03_GA0220000_NIBRS",97870804,0
2020,16513337,3548,4,2020,"I",23-OCT-20,"Y","F","C","2020_04_GA0220000_NIBRS",97874919,0
2020,16513340,3548,5,2020,"I",23-OCT-20,"Y","F","C","2020_05_GA0220000_NIBRS",97870840,0
2020,16513338,3548,6,2020,"I",23-OCT-20,"Y","F","C","2020_06_GA0220000_NIBRS",97874958,0
2020,16513336,3548,7,2020,"I",23-OCT-20,"Y","F","C","2020_07_GA0220000_NIBRS",89723513,0
2020,16513335,3548,8,2020,"I",23-OCT-20,"Y","F","C","2020_08_GA0220000_NIBRS",97871039,0
2020,16517534,3548,9,2020,"I",,"Y","G","C","2020_09_GA0220000_NIBRS",97874989,0
2020,17090587,3548,10,2020,"I",18-DEC-20,"Y","F","C","2020_10_GA0220000_NIBRS",97870922,0
2020,17090588,3548,11,2020,"I",18-DEC-20,"Y","F","C","2020_11_GA0220000_NIBRS",97870986,0
2020,18280311,3548,12,2020,"I",15-MAR-21,"Y","F","C","2020_12_GA0220000_NIBRS",97875229,0
2020,11734815,3488,1,2020,"I",12-MAR-20,"Y","F","C","2020_01_GA0080000_NIBRS",82291791,0
2020,13438643,3488,2,2020,"I",,"Y","G","C","2020_02_GA0080000_NIBRS",97873573,0
2020,13442147,3488,3,2020,"I",30-MAR-20,"Y","F","C","2020_03_GA0080000_NIBRS",77370841,0
2020,13935609,3488,4,2020,"I",29-MAY-20,"Y","F","C","2020_04_GA0080000_NIBRS",94494071,0
2020,13935611,3488,5,2020,"I",29-MAY-20,"Y","F","C","2020_05_GA0080000_NIBRS",94494019,0
2020,15306582,3488,6,2020,"I",26-JUN-20,"Y","F","C","2020_06_GA0080000_NIBRS",97873517,0
2020,15449161,3488,7,2020,"I",21-JUL-20,"Y","F","C","2020_07_GA0080000_NIBRS",97869618,0
2020,15667667,3488,8,2020,"I",19-AUG-20,"Y","F","C","2020_08_GA0080000_NIBRS",97873538,0
2020,16079784,3488,9,2020,"I",,"Y","G","C","2020_09_GA0080000_NIBRS",97873501,0
2020,17898831,3488,10,2020,"I",,"Y","G","C","2020_10_GA0080000_NIBRS",97873480,0
2020,17090516,3488,11,2020,"I",,"Y","G","C","2020_11_GA0080000_NIBRS",97873492,0
2020,18280306,3488,12,2020,"I",15-MAR-21,"Y","F","C","2020_12_GA0080000_NIBRS",97869654,0
2020,16077346,3621,8,2020,"I",16-SEP-20,"Y","F","C","2020_08_GA0330500_NIBRS",97869190,0
2020,16513317,3621,9,2020,"I",23-OCT-20,"Y","F","C","2020_09_GA0330500_NIBRS",97869143,0
2020,16808158,3621,10,2020,"I",17-NOV-20,"Y","F","C","2020_10_GA0330500_NIBRS",97873101,0
2020,17090331,3621,11,2020,"I",18-DEC-20,"Y","F","C","2020_11_GA0330500_NIBRS",97873192,0
2020,17898560,3621,12,2020,"I",16-FEB-21,"Y","F","C","2020_12_GA0330500_NIBRS",97873198,0
2020,9100215,3479,1,2020,"I",,"Y","G","C","2020_01_GA0050100_NIBRS",89762451,0
