"DATA_YEAR","NIBRS_MONTH_ID","AGENCY_ID","MONTH_NUM","DATA_YEAR","REPORTED_STATUS","REPORT_DATE","UPDATE_FLAG","ORIG_FORMAT","DATA_HOME","DDOCNAME","DID","MONTH_PUB_STATUS"
2020,10932035,29695,6,2020,"U",,"Y","G","C","2020_06_IN0740600_NIBRS",,0
2020,10932060,29695,7,2020,"U",,"Y","G","C","2020_07_IN0740600_NIBRS",,0
2020,10932085,29695,8,2020,"U",,"Y","G","C","2020_08_IN0740600_NIBRS",,0
2020,10932110,29695,9,2020,"U",,"Y","G","C","2020_09_IN0740600_NIBRS",,0
2020,10932135,29695,10,2020,"U",,"Y","G","C","2020_10_IN0740600_NIBRS",,0
2020,10932160,29695,11,2020,"U",,"Y","G","C","2020_11_IN0740600_NIBRS",,0
2020,10932185,29695,12,2020,"U",,"Y","G","C","2020_12_IN0740600_NIBRS",,0
2020,10242423,29198,1,2020,"I",,"Y","G","C","2020_01_IN0431000_NIBRS",67993415,0
2020,10242486,29198,2,2020,"I",,"Y","G","C","2020_02_IN0431000_NIBRS",70294412,0
2020,10242549,29198,3,2020,"I",,"Y","G","C","2020_03_IN0431000_NIBRS",78693564,0
2020,10242612,29198,4,2020,"I",,"Y","G","C","2020_04_IN0431000_NIBRS",78693607,0
2020,10242675,29198,5,2020,"I",,"Y","G","C","2020_05_IN0431000_NIBRS",78691555,0
2020,10242738,29198,6,2020,"I",,"Y","G","C","2020_06_IN0431000_NIBRS",82668553,0
2020,10242801,29198,7,2020,"I",,"Y","G","C","2020_07_IN0431000_NIBRS",82668635,0
2020,10242864,29198,8,2020,"I",,"Y","G","C","2020_08_IN0431000_NIBRS",82668609,0
2020,10242927,29198,9,2020,"I",,"Y","G","C","2020_09_IN0431000_NIBRS",90562101,0
2020,10242990,29198,10,2020,"I",,"Y","G","C","2020_10_IN0431000_NIBRS",87904369,0
2020,10243053,29198,11,2020,"I",,"Y","G","C","2020_11_IN0431000_NIBRS",90566686,0
2020,10243116,29198,12,2020,"I",,"Y","G","C","2020_12_IN0431000_NIBRS",91887594,0
2020,13856404,30677,3,2020,"I",15-MAY-20,"Y","F","C","2020_03_IN0320500_NIBRS",73292486,0
2020,17306305,30677,9,2020,"I",15-JAN-21,"Y","F","C","2020_09_IN0320500_NIBRS",91879727,0
2020,8513324,6011,1,2020,"U",,"Y","G","C","2020_01_IN347SP00_NIBRS",,0
2020,8540855,6011,2,2020,"U",,"Y","G","C","2020_02_IN347SP00_NIBRS",,0
2020,8527190,6011,3,2020,"U",,"Y","G","C","2020_03_IN347SP00_NIBRS",,0
2020,8525242,6011,4,2020,"U",,"Y","G","C","2020_04_IN347SP00_NIBRS",,0
2020,8570023,6011,5,2020,"U",,"Y","G","C","2020_05_IN347SP00_NIBRS",,0
2020,8523622,6011,6,2020,"U",,"Y","G","C","2020_06_IN347SP00_NIBRS",,0
2020,8552717,6011,7,2020,"U",,"Y","G","C","2020_07_IN347SP00_NIBRS",,0
2020,8563029,6011,8,2020,"U",,"Y","G","C","2020_08_IN347SP00_NIBRS",,0
2020,8546767,6011,9,2020,"U",,"Y","G","C","2020_09_IN347SP00_NIBRS",,0
2020,8493431,6011,10,2020,"U",,"Y","G","C","2020_10_IN347SP00_NIBRS",,0
2020,8515783,6011,11,2020,"U",,"Y","G","C","2020_11_IN347SP00_NIBRS",,0
2020,8570811,6011,12,2020,"U",,"Y","G","C","2020_12_IN347SP00_NIBRS",,0
2020,9144466,28535,1,2020,"U",,"Y","G","C","2020_01_IN0461100_NIBRS",,0
2020,9144491,28535,2,2020,"U",,"Y","G","C","2020_02_IN0461100_NIBRS",,0
2020,9144516,28535,3,2020,"U",,"Y","G","C","2020_03_IN0461100_NIBRS",,0
2020,9144541,28535,4,2020,"U",,"Y","G","C","2020_04_IN0461100_NIBRS",,0
2020,9144566,28535,5,2020,"U",,"Y","G","C","2020_05_IN0461100_NIBRS",,0
2020,9144591,28535,6,2020,"U",,"Y","G","C","2020_06_IN0461100_NIBRS",,0
2020,9144616,28535,7,2020,"U",,"Y","G","C","2020_07_IN0461100_NIBRS",,0
2020,9144641,28535,8,2020,"I",,"Y","G","C","2020_08_IN0461100_NIBRS",90568598,0
2020,9144666,28535,9,2020,"U",,"Y","G","C","2020_09_IN0461100_NIBRS",,0
2020,9144691,28535,10,2020,"U",,"Y","G","C","2020_10_IN0461100_NIBRS",,0
2020,9144716,28535,11,2020,"U",,"Y","G","C","2020_11_IN0461100_NIBRS",,0
2020,9144741,28535,12,2020,"U",,"Y","G","C","2020_12_IN0461100_NIBRS",,0
2020,17300914,30674,5,2020,"I",15-JAN-21,"Y","F","C","2020_05_IN0320800_NIBRS",91880064,0
2020,17306307,30674,6,2020,"I",15-JAN-21,"Y","F","C","2020_06_IN0320800_NIBRS",91880097,0
2020,17300916,30674,7,2020,"I",15-JAN-21,"Y","F","C","2020_07_IN0320800_NIBRS",91880114,0
2020,17306308,30674,8,2020,"I",15-JAN-21,"Y","F","C","2020_08_IN0320800_NIBRS",91880129,0
2020,17306309,30674,9,2020,"I",15-JAN-21,"Y","F","C","2020_09_IN0320800_NIBRS",91880145,0
2020,17306311,30674,10,2020,"I",15-JAN-21,"Y","F","C","2020_10_IN0320800_NIBRS",91880181,0
2020,17300918,30674,11,2020,"I",15-JAN-21,"Y","F","C","2020_11_IN0320800_NIBRS",91876577,0
2020,17306314,30674,12,2020,"I",15-JAN-21,"Y","F","C","2020_12_IN0320800_NIBRS",91880242,0
2020,10932550,5923,1,2020,"I",,"Y","G","C","2020_01_IN0750100_NIBRS",68017693,0
2020,10932563,5923,2,2020,"I",,"Y","G","C","2020_02_IN0750100_NIBRS",73444267,0
2020,10932576,5923,3,2020,"I",,"Y","G","C","2020_03_IN0750100_NIBRS",78696075,0
2020,10932589,5923,4,2020,"I",,"Y","G","C","2020_04_IN0750100_NIBRS",78696113,0
2020,10932602,5923,5,2020,"I",,"Y","G","C","2020_05_IN0750100_NIBRS",78696139,0
2020,10932615,5923,6,2020,"I",,"Y","G","C","2020_06_IN0750100_NIBRS",82673363,0
2020,10932628,5923,7,2020,"I",,"Y","G","C","2020_07_IN0750100_NIBRS",82677585,0
2020,10932641,5923,8,2020,"I",,"Y","G","C","2020_08_IN0750100_NIBRS",95300301,0
2020,10932654,5923,9,2020,"I",,"Y","G","C","2020_09_IN0750100_NIBRS",91898948,0
2020,10932667,5923,10,2020,"I",,"Y","G","C","2020_10_IN0750100_NIBRS",95304181,0
2020,10932680,5923,11,2020,"I",,"Y","G","C","2020_11_IN0750100_NIBRS",95304242,0
2020,10932693,5923,12,2020,"I",,"Y","G","C","2020_12_IN0750100_NIBRS",95300349,0
2020,8490902,5973,1,2020,"U",,"Y","G","C","2020_01_IN309SP00_NIBRS",,0
2020,8535274,5973,2,2020,"U",,"Y","G","C","2020_02_IN309SP00_NIBRS",,0
2020,8484024,5973,3,2020,"U",,"Y","G","C","2020_03_IN309SP00_NIBRS",,0
2020,8564715,5973,4,2020,"U",,"Y","G","C","2020_04_IN309SP00_NIBRS",,0
2020,8492606,5973,5,2020,"U",,"Y","G","C","2020_05_IN309SP00_NIBRS",,0
2020,8535406,5973,6,2020,"U",,"Y","G","C","2020_06_IN309SP00_NIBRS",,0
2020,8489201,5973,7,2020,"U",,"Y","G","C","2020_07_IN309SP00_NIBRS",,0
2020,8531957,5973,8,2020,"U",,"Y","G","C","2020_08_IN309SP00_NIBRS",,0
2020,8520188,5973,9,2020,"U",,"Y","G","C","2020_09_IN309SP00_NIBRS",,0
2020,8496815,5973,10,2020,"U",,"Y","G","C","2020_10_IN309SP00_NIBRS",,0
2020,8512182,5973,11,2020,"U",,"Y","G","C","2020_11_IN309SP00_NIBRS",,0
2020,8556920,5973,12,2020,"U",,"Y","G","C","2020_12_IN309SP00_NIBRS",,0
2020,8499684,6051,5,2020,"U",,"Y","G","C","2020_05_IN387SP00_NIBRS",,0
2020,8523623,6051,6,2020,"U",,"Y","G","C","2020_06_IN387SP00_NIBRS",,0
2020,8491308,6051,7,2020,"U",,"Y","G","C","2020_07_IN387SP00_NIBRS",,0
2020,8480976,6051,8,2020,"U",,"Y","G","C","2020_08_IN387SP00_NIBRS",,0
2020,8531426,6051,9,2020,"U",,"Y","G","C","2020_09_IN387SP00_NIBRS",,0
2020,8510768,6051,10,2020,"U",,"Y","G","C","2020_10_IN387SP00_NIBRS",,0
2020,8556991,6051,11,2020,"U",,"Y","G","C","2020_11_IN387SP00_NIBRS",,0
2020,8522616,6051,12,2020,"U",,"Y","G","C","2020_12_IN387SP00_NIBRS",,0
2020,8557647,5998,1,2020,"U",,"Y","G","C","2020_01_IN334SP00_NIBRS",,0
2020,8506125,5998,2,2020,"U",,"Y","G","C","2020_02_IN334SP00_NIBRS",,0
2020,8497690,5998,3,2020,"U",,"Y","G","C","2020_03_IN334SP00_NIBRS",,0
2020,8528026,6039,1,2020,"U",,"Y","G","C","2020_01_IN375SP00_NIBRS",,0
2020,8559791,6039,2,2020,"U",,"Y","G","C","2020_02_IN375SP00_NIBRS",,0
2020,8538408,6039,3,2020,"U",,"Y","G","C","2020_03_IN375SP00_NIBRS",,0
2020,8501262,6033,1,2020,"U",,"Y","G","C","2020_01_IN369SP00_NIBRS",,0
2020,8489047,6033,2,2020,"U",,"Y","G","C","2020_02_IN369SP00_NIBRS",,0
2020,8556035,6033,3,2020,"U",,"Y","G","C","2020_03_IN369SP00_NIBRS",,0
2020,8494344,6033,4,2020,"U",,"Y","G","C","2020_04_IN369SP00_NIBRS",,0
2020,8533782,6033,5,2020,"U",,"Y","G","C","2020_05_IN369SP00_NIBRS",,0
2020,8534992,6036,1,2020,"U",,"Y","G","C","2020_01_IN372SP00_NIBRS",,0
2020,8514350,6036,2,2020,"U",,"Y","G","C","2020_02_IN372SP00_NIBRS",,0
2020,8536655,6036,3,2020,"U",,"Y","G","C","2020_03_IN372SP00_NIBRS",,0
2020,8509170,6036,4,2020,"U",,"Y","G","C","2020_04_IN372SP00_NIBRS",,0
2020,8481762,6036,5,2020,"U",,"Y","G","C","2020_05_IN372SP00_NIBRS",,0
2020,8557355,6036,6,2020,"U",,"Y","G","C","2020_06_IN372SP00_NIBRS",,0
2020,9144598,5726,7,2020,"U",,"Y","G","C","2020_07_IN0170300_NIBRS",,0
2020,9144623,5726,8,2020,"U",,"Y","G","C","2020_08_IN0170300_NIBRS",,0
2020,9144648,5726,9,2020,"U",,"Y","G","C","2020_09_IN0170300_NIBRS",,0
2020,9144673,5726,10,2020,"U",,"Y","G","C","2020_10_IN0170300_NIBRS",,0
2020,9144698,5726,11,2020,"U",,"Y","G","C","2020_11_IN0170300_NIBRS",,0
2020,9144723,5726,12,2020,"U",,"Y","G","C","2020_12_IN0170300_NIBRS",,0
2020,8552226,5998,4,2020,"U",,"Y","G","C","2020_04_IN334SP00_NIBRS",,0
2020,8501168,5998,5,2020,"U",,"Y","G","C","2020_05_IN334SP00_NIBRS",,0
2020,8487460,5998,6,2020,"U",,"Y","G","C","2020_06_IN334SP00_NIBRS",,0
2020,8547490,5998,7,2020,"U",,"Y","G","C","2020_07_IN334SP00_NIBRS",,0
2020,8559337,5998,8,2020,"U",,"Y","G","C","2020_08_IN334SP00_NIBRS",,0
2020,8482276,5998,9,2020,"U",,"Y","G","C","2020_09_IN334SP00_NIBRS",,0
2020,8573394,5998,10,2020,"U",,"Y","G","C","2020_10_IN334SP00_NIBRS",,0
2020,8565296,5998,11,2020,"U",,"Y","G","C","2020_11_IN334SP00_NIBRS",,0
2020,8517486,5998,12,2020,"U",,"Y","G","C","2020_12_IN334SP00_NIBRS",,0
2020,8567381,6039,4,2020,"U",,"Y","G","C","2020_04_IN375SP00_NIBRS",,0
2020,8525502,6039,5,2020,"U",,"Y","G","C","2020_05_IN375SP00_NIBRS",,0
2020,8513521,6039,6,2020,"U",,"Y","G","C","2020_06_IN375SP00_NIBRS",,0
2020,8539235,6039,7,2020,"U",,"Y","G","C","2020_07_IN375SP00_NIBRS",,0
2020,8542651,6039,8,2020,"U",,"Y","G","C","2020_08_IN375SP00_NIBRS",,0
2020,8558587,6039,9,2020,"U",,"Y","G","C","2020_09_IN375SP00_NIBRS",,0
2020,8568975,6039,10,2020,"U",,"Y","G","C","2020_10_IN375SP00_NIBRS",,0
2020,8550241,6039,11,2020,"U",,"Y","G","C","2020_11_IN375SP00_NIBRS",,0
2020,8527439,6039,12,2020,"U",,"Y","G","C","2020_12_IN375SP00_NIBRS",,0
2020,8492631,6033,6,2020,"U",,"Y","G","C","2020_06_IN369SP00_NIBRS",,0
2020,8494417,6033,7,2020,"U",,"Y","G","C","2020_07_IN369SP00_NIBRS",,0
2020,8482477,6033,8,2020,"U",,"Y","G","C","2020_08_IN369SP00_NIBRS",,0
2020,8548480,6033,9,2020,"U",,"Y","G","C","2020_09_IN369SP00_NIBRS",,0
2020,8573498,6033,10,2020,"U",,"Y","G","C","2020_10_IN369SP00_NIBRS",,0
2020,8517561,6033,11,2020,"U",,"Y","G","C","2020_11_IN369SP00_NIBRS",,0
2020,8527886,6033,12,2020,"U",,"Y","G","C","2020_12_IN369SP00_NIBRS",,0
2020,8498941,6036,7,2020,"U",,"Y","G","C","2020_07_IN372SP00_NIBRS",,0
2020,8487102,6036,8,2020,"U",,"Y","G","C","2020_08_IN372SP00_NIBRS",,0
2020,8530975,6036,9,2020,"U",,"Y","G","C","2020_09_IN372SP00_NIBRS",,0
2020,8522142,6036,10,2020,"U",,"Y","G","C","2020_10_IN372SP00_NIBRS",,0
2020,8510329,6036,11,2020,"U",,"Y","G","C","2020_11_IN372SP00_NIBRS",,0
2020,8484713,6036,12,2020,"U",,"Y","G","C","2020_12_IN372SP00_NIBRS",,0
2020,8531503,5972,12,2020,"U",,"Y","G","C","2020_12_IN308SP00_NIBRS",,0
2020,8533199,6048,5,2020,"U",,"Y","G","C","2020_05_IN384SP00_NIBRS",,0
2020,8533232,6048,6,2020,"U",,"Y","G","C","2020_06_IN384SP00_NIBRS",,0
2020,8521515,6048,7,2020,"U",,"Y","G","C","2020_07_IN384SP00_NIBRS",,0
2020,8490471,6048,8,2020,"U",,"Y","G","C","2020_08_IN384SP00_NIBRS",,0
2020,8563250,6048,9,2020,"U",,"Y","G","C","2020_09_IN384SP00_NIBRS",,0
2020,8511826,6048,10,2020,"U",,"Y","G","C","2020_10_IN384SP00_NIBRS",,0
2020,8556685,6048,11,2020,"U",,"Y","G","C","2020_11_IN384SP00_NIBRS",,0
2020,8508466,6048,12,2020,"U",,"Y","G","C","2020_12_IN384SP00_NIBRS",,0
2020,8527189,5997,3,2020,"U",,"Y","G","C","2020_03_IN333SP00_NIBRS",,0
2020,8480879,5997,4,2020,"U",,"Y","G","C","2020_04_IN333SP00_NIBRS",,0
2020,8520329,5997,5,2020,"U",,"Y","G","C","2020_05_IN333SP00_NIBRS",,0
2020,8551293,5997,6,2020,"U",,"Y","G","C","2020_06_IN333SP00_NIBRS",,0
2020,8552715,5997,7,2020,"U",,"Y","G","C","2020_07_IN333SP00_NIBRS",,0
2020,8558206,5997,8,2020,"U",,"Y","G","C","2020_08_IN333SP00_NIBRS",,0
2020,8545044,5997,9,2020,"U",,"Y","G","C","2020_09_IN333SP00_NIBRS",,0
2020,8494745,5969,4,2020,"U",,"Y","G","C","2020_04_IN305SP00_NIBRS",,0
2020,8535806,5969,5,2020,"U",,"Y","G","C","2020_05_IN305SP00_NIBRS",,0
2020,8494801,5969,6,2020,"U",,"Y","G","C","2020_06_IN305SP00_NIBRS",,0
2020,8510214,5969,7,2020,"U",,"Y","G","C","2020_07_IN305SP00_NIBRS",,0
2020,8535891,5969,8,2020,"U",,"Y","G","C","2020_08_IN305SP00_NIBRS",,0
2020,8553519,5969,9,2020,"U",,"Y","G","C","2020_09_IN305SP00_NIBRS",,0
2020,8498340,5969,10,2020,"U",,"Y","G","C","2020_10_IN305SP00_NIBRS",,0
2020,8490209,5969,11,2020,"U",,"Y","G","C","2020_11_IN305SP00_NIBRS",,0
2020,8526254,5969,12,2020,"U",,"Y","G","C","2020_12_IN305SP00_NIBRS",,0
2020,8556362,6020,7,2020,"U",,"Y","G","C","2020_07_IN356SP00_NIBRS",,0
2020,8520427,6020,8,2020,"U",,"Y","G","C","2020_08_IN356SP00_NIBRS",,0
2020,8514068,6020,9,2020,"U",,"Y","G","C","2020_09_IN356SP00_NIBRS",,0
2020,8522566,6020,10,2020,"U",,"Y","G","C","2020_10_IN356SP00_NIBRS",,0
2020,8519201,6020,11,2020,"U",,"Y","G","C","2020_11_IN356SP00_NIBRS",,0
2020,8534837,6020,12,2020,"U",,"Y","G","C","2020_12_IN356SP00_NIBRS",,0
2020,8552084,6018,7,2020,"U",,"Y","G","C","2020_07_IN354SP00_NIBRS",,0
2020,8490685,6018,8,2020,"U",,"Y","G","C","2020_08_IN354SP00_NIBRS",,0
2020,8563364,6018,9,2020,"U",,"Y","G","C","2020_09_IN354SP00_NIBRS",,0
2020,8572747,6018,10,2020,"U",,"Y","G","C","2020_10_IN354SP00_NIBRS",,0
2020,8570444,6018,11,2020,"U",,"Y","G","C","2020_11_IN354SP00_NIBRS",,0
2020,8481372,6018,12,2020,"U",,"Y","G","C","2020_12_IN354SP00_NIBRS",,0
2020,8499709,5985,6,2020,"U",,"Y","G","C","2020_06_IN321SP00_NIBRS",,0
2020,8532141,5985,7,2020,"U",,"Y","G","C","2020_07_IN321SP00_NIBRS",,0
2020,8506693,5985,8,2020,"U",,"Y","G","C","2020_08_IN321SP00_NIBRS",,0
2020,8527912,5985,9,2020,"U",,"Y","G","C","2020_09_IN321SP00_NIBRS",,0
2020,8498536,5985,10,2020,"U",,"Y","G","C","2020_10_IN321SP00_NIBRS",,0
2020,8491715,5985,11,2020,"U",,"Y","G","C","2020_11_IN321SP00_NIBRS",,0
2020,8550174,5985,12,2020,"U",,"Y","G","C","2020_12_IN321SP00_NIBRS",,0
2020,8544098,6007,5,2020,"U",,"Y","G","C","2020_05_IN343SP00_NIBRS",,0
2020,8513233,6007,6,2020,"U",,"Y","G","C","2020_06_IN343SP00_NIBRS",,0
2020,8542200,6007,7,2020,"U",,"Y","G","C","2020_07_IN343SP00_NIBRS",,0
2020,8558023,6007,8,2020,"U",,"Y","G","C","2020_08_IN343SP00_NIBRS",,0
2020,8572915,6007,9,2020,"U",,"Y","G","C","2020_09_IN343SP00_NIBRS",,0
2020,8543028,6007,10,2020,"U",,"Y","G","C","2020_10_IN343SP00_NIBRS",,0
2020,8529431,6007,11,2020,"U",,"Y","G","C","2020_11_IN343SP00_NIBRS",,0
2020,8507224,6007,12,2020,"U",,"Y","G","C","2020_12_IN343SP00_NIBRS",,0
2020,8505677,6010,1,2020,"U",,"Y","G","C","2020_01_IN346SP00_NIBRS",,0
2020,8505701,6010,2,2020,"U",,"Y","G","C","2020_02_IN346SP00_NIBRS",,0
2020,8485078,6010,3,2020,"U",,"Y","G","C","2020_03_IN346SP00_NIBRS",,0
2020,8524738,6010,4,2020,"U",,"Y","G","C","2020_04_IN346SP00_NIBRS",,0
2020,8495496,6010,5,2020,"U",,"Y","G","C","2020_05_IN346SP00_NIBRS",,0
2020,8495520,6010,6,2020,"U",,"Y","G","C","2020_06_IN346SP00_NIBRS",,0
2020,8516131,6010,7,2020,"U",,"Y","G","C","2020_07_IN346SP00_NIBRS",,0
2020,8536804,6010,8,2020,"U",,"Y","G","C","2020_08_IN346SP00_NIBRS",,0
2020,8489694,6010,9,2020,"U",,"Y","G","C","2020_09_IN346SP00_NIBRS",,0
2020,8549678,6010,10,2020,"U",,"Y","G","C","2020_10_IN346SP00_NIBRS",,0
2020,8522168,6010,11,2020,"U",,"Y","G","C","2020_11_IN346SP00_NIBRS",,0
2020,8537862,6010,12,2020,"U",,"Y","G","C","2020_12_IN346SP00_NIBRS",,0
2020,8483438,6014,4,2020,"U",,"Y","G","C","2020_04_IN350SP00_NIBRS",,0
2020,8528323,6014,5,2020,"U",,"Y","G","C","2020_05_IN350SP00_NIBRS",,0
2020,8495521,6014,6,2020,"U",,"Y","G","C","2020_06_IN350SP00_NIBRS",,0
2020,8488541,6014,7,2020,"U",,"Y","G","C","2020_07_IN350SP00_NIBRS",,0
2020,8507756,6014,8,2020,"U",,"Y","G","C","2020_08_IN350SP00_NIBRS",,0
2020,8535925,6014,9,2020,"U",,"Y","G","C","2020_09_IN350SP00_NIBRS",,0
2020,8539319,6014,10,2020,"U",,"Y","G","C","2020_10_IN350SP00_NIBRS",,0
2020,8571306,6014,11,2020,"U",,"Y","G","C","2020_11_IN350SP00_NIBRS",,0
2020,8544693,6014,12,2020,"U",,"Y","G","C","2020_12_IN350SP00_NIBRS",,0
2020,8503311,5966,4,2020,"U",,"Y","G","C","2020_04_IN302SP00_NIBRS",,0
2020,8518585,5966,5,2020,"U",,"Y","G","C","2020_05_IN302SP00_NIBRS",,0
2020,8551491,5966,6,2020,"U",,"Y","G","C","2020_06_IN302SP00_NIBRS",,0
2020,8510213,5966,7,2020,"U",,"Y","G","C","2020_07_IN302SP00_NIBRS",,0
2020,8517945,5966,8,2020,"U",,"Y","G","C","2020_08_IN302SP00_NIBRS",,0
2020,8503862,5966,9,2020,"U",,"Y","G","C","2020_09_IN302SP00_NIBRS",,0
2020,8498681,5966,10,2020,"U",,"Y","G","C","2020_10_IN302SP00_NIBRS",,0
2020,8572467,5966,11,2020,"U",,"Y","G","C","2020_11_IN302SP00_NIBRS",,0
2020,8548093,5966,12,2020,"U",,"Y","G","C","2020_12_IN302SP00_NIBRS",,0
2020,8496098,6023,4,2020,"U",,"Y","G","C","2020_04_IN359SP00_NIBRS",,0
2020,8480698,6023,5,2020,"U",,"Y","G","C","2020_05_IN359SP00_NIBRS",,0
2020,8564761,6023,6,2020,"U",,"Y","G","C","2020_06_IN359SP00_NIBRS",,0
2020,8537339,6023,7,2020,"U",,"Y","G","C","2020_07_IN359SP00_NIBRS",,0
2020,8513295,6023,8,2020,"U",,"Y","G","C","2020_08_IN359SP00_NIBRS",,0
2020,8513953,6023,9,2020,"U",,"Y","G","C","2020_09_IN359SP00_NIBRS",,0
2020,8563659,6023,10,2020,"U",,"Y","G","C","2020_10_IN359SP00_NIBRS",,0
2020,8503685,6023,11,2020,"U",,"Y","G","C","2020_11_IN359SP00_NIBRS",,0
2020,8543082,6023,12,2020,"U",,"Y","G","C","2020_12_IN359SP00_NIBRS",,0
2020,8566874,6034,7,2020,"U",,"Y","G","C","2020_07_IN370SP00_NIBRS",,0
2020,8535892,6034,8,2020,"U",,"Y","G","C","2020_08_IN370SP00_NIBRS",,0
2020,8493513,6034,9,2020,"U",,"Y","G","C","2020_09_IN370SP00_NIBRS",,0
2020,8519297,6034,10,2020,"U",,"Y","G","C","2020_10_IN370SP00_NIBRS",,0
2020,8526226,6034,11,2020,"U",,"Y","G","C","2020_11_IN370SP00_NIBRS",,0
2020,8558678,6034,12,2020,"U",,"Y","G","C","2020_12_IN370SP00_NIBRS",,0
2020,8566034,6035,7,2020,"U",,"Y","G","C","2020_07_IN371SP00_NIBRS",,0
2020,8507956,6035,8,2020,"U",,"Y","G","C","2020_08_IN371SP00_NIBRS",,0
2020,8555049,6035,9,2020,"U",,"Y","G","C","2020_09_IN371SP00_NIBRS",,0
2020,8549806,6035,10,2020,"U",,"Y","G","C","2020_10_IN371SP00_NIBRS",,0
2020,8555094,6035,11,2020,"U",,"Y","G","C","2020_11_IN371SP00_NIBRS",,0
2020,8500171,6035,12,2020,"U",,"Y","G","C","2020_12_IN371SP00_NIBRS",,0
2020,8538903,6005,2,2020,"U",,"Y","G","C","2020_02_IN341SP00_NIBRS",,0
2020,8501541,6005,3,2020,"U",,"Y","G","C","2020_03_IN341SP00_NIBRS",,0
2020,8520297,6005,4,2020,"U",,"Y","G","C","2020_04_IN341SP00_NIBRS",,0
2020,8535597,6005,5,2020,"U",,"Y","G","C","2020_05_IN341SP00_NIBRS",,0
2020,8494593,6005,6,2020,"U",,"Y","G","C","2020_06_IN341SP00_NIBRS",,0
2020,8527287,6005,7,2020,"U",,"Y","G","C","2020_07_IN341SP00_NIBRS",,0
2020,8480974,6005,8,2020,"U",,"Y","G","C","2020_08_IN341SP00_NIBRS",,0
2020,8534765,6005,9,2020,"U",,"Y","G","C","2020_09_IN341SP00_NIBRS",,0
2020,8508858,6005,10,2020,"U",,"Y","G","C","2020_10_IN341SP00_NIBRS",,0
2020,8565497,6005,11,2020,"U",,"Y","G","C","2020_11_IN341SP00_NIBRS",,0
2020,8573683,6005,12,2020,"U",,"Y","G","C","2020_12_IN341SP00_NIBRS",,0
2020,8496227,6027,1,2020,"U",,"Y","G","C","2020_01_IN363SP00_NIBRS",,0
2020,8551167,6027,2,2020,"U",,"Y","G","C","2020_02_IN363SP00_NIBRS",,0
2020,8559594,6027,3,2020,"U",,"Y","G","C","2020_03_IN363SP00_NIBRS",,0
2020,8482594,6027,4,2020,"U",,"Y","G","C","2020_04_IN363SP00_NIBRS",,0
2020,8487835,6027,5,2020,"U",,"Y","G","C","2020_05_IN363SP00_NIBRS",,0
2020,8496359,6027,6,2020,"U",,"Y","G","C","2020_06_IN363SP00_NIBRS",,0
2020,8484358,6027,7,2020,"U",,"Y","G","C","2020_07_IN363SP00_NIBRS",,0
2020,8506694,6027,8,2020,"U",,"Y","G","C","2020_08_IN363SP00_NIBRS",,0
2020,8493405,6027,9,2020,"U",,"Y","G","C","2020_09_IN363SP00_NIBRS",,0
2020,8536397,6027,10,2020,"U",,"Y","G","C","2020_10_IN363SP00_NIBRS",,0
2020,8532924,6027,11,2020,"U",,"Y","G","C","2020_11_IN363SP00_NIBRS",,0
2020,8495219,6027,12,2020,"U",,"Y","G","C","2020_12_IN363SP00_NIBRS",,0
2020,8495498,6024,5,2020,"U",,"Y","G","C","2020_05_IN360SP00_NIBRS",,0
2020,8488504,6024,6,2020,"U",,"Y","G","C","2020_06_IN360SP00_NIBRS",,0
2020,8500809,6024,7,2020,"U",,"Y","G","C","2020_07_IN360SP00_NIBRS",,0
2020,8562202,6024,8,2020,"U",,"Y","G","C","2020_08_IN360SP00_NIBRS",,0
2020,8537783,6024,9,2020,"U",,"Y","G","C","2020_09_IN360SP00_NIBRS",,0
2020,8535952,6024,10,2020,"U",,"Y","G","C","2020_10_IN360SP00_NIBRS",,0
2020,8517198,6024,11,2020,"U",,"Y","G","C","2020_11_IN360SP00_NIBRS",,0
2020,8548234,6024,12,2020,"U",,"Y","G","C","2020_12_IN360SP00_NIBRS",,0
2020,8559704,6017,7,2020,"U",,"Y","G","C","2020_07_IN353SP00_NIBRS",,0
2020,8541012,6017,8,2020,"U",,"Y","G","C","2020_08_IN353SP00_NIBRS",,0
2020,8498512,6017,9,2020,"U",,"Y","G","C","2020_09_IN353SP00_NIBRS",,0
2020,8556964,6017,10,2020,"U",,"Y","G","C","2020_10_IN353SP00_NIBRS",,0
2020,8493448,6017,11,2020,"U",,"Y","G","C","2020_11_IN353SP00_NIBRS",,0
2020,8512307,6017,12,2020,"U",,"Y","G","C","2020_12_IN353SP00_NIBRS",,0
2020,8504636,6013,3,2020,"U",,"Y","G","C","2020_03_IN349SP00_NIBRS",,0
2020,8542119,6013,4,2020,"U",,"Y","G","C","2020_04_IN349SP00_NIBRS",,0
2020,8497961,6013,5,2020,"U",,"Y","G","C","2020_05_IN349SP00_NIBRS",,0
2020,8496147,6013,6,2020,"U",,"Y","G","C","2020_06_IN349SP00_NIBRS",,0
2020,8554384,6013,7,2020,"U",,"Y","G","C","2020_07_IN349SP00_NIBRS",,0
2020,8508391,6013,8,2020,"U",,"Y","G","C","2020_08_IN349SP00_NIBRS",,0
2020,8568701,6013,9,2020,"U",,"Y","G","C","2020_09_IN349SP00_NIBRS",,0
